1 1 2 1 1 1 2 2 2 1 1 1 1 1 1 2 1 1 1 	Neg
2 1 2 1 1 5 1 1 2 1 1 5 2 1 2 2 1 	Neg
9 6 9 6 9 6 9 1 1 9 1 9 1 1 6 6 1 2 6 6 6 2 	Neg
12 12 2 1 1 1 1 5 1 10 2 10 13 5 1 1 10 10 1 12 1 1 	Neg
1 1 6 1 1 1 8 1 6 6 6 1 1 1 1 	Neg
8 10 4 11 10 1 11 1 	Neg
1 1 4 1 1 12 2 4 1 1 1 1 1 1 4 1 2 1 2 2 1 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 7 7 7 7 6 7 7 7 6 6 7 7 7 6 7 1 1 1 1 7 7 	Neg
4 5 5 1 2 5 1 5 1 5 2 1 5 1 2 2 2 2 2 4 	Neg
1 1 9 6 12 1 9 6 9 9 9 6 6 1 1 9 1 	Neg
1 8 1 6 1 1 1 8 6 8 1 	Neg
13 1 1 1 10 1 1 1 1 1 1 1 1 1 13 13 10 1 1 13 	Neg
1 10 10 10 1 1 13 10 13 13 13 10 	Neg
10 12 1 1 1 1 1 1 1 10 10 10 12 1 12 10 10 	Neg
5 2 1 1 5 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 4 1 1 4 1 4 1 5 1 1 1 1 1 2 	Neg
1 1 1 1 1 1 8 1 1 1 1 1 8 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 6 6 1 1 1 1 1 9 9 6 9 2 6 1 6 1 1 1 9 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 8 1 6 1 8 8 6 1 1 1 6 1 1 8 1 1 8 1 1 8 1 6 	Neg
9 1 9 9 6 6 1 6 9 1 6 6 6 9 6 1 1 9 9 9 	Neg
4 1 1 2 1 1 4 4 4 1 2 2 4 4 2 1 4 1 1 4 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 10 10 10 1 1 1 10 10 1 10 1 1 1 1 1 10 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 7 7 1 1 1 7 6 7 7 6 6 7 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 1 1 10 11 10 11 1 1 1 1 11 10 1 1 1 1 1 1 1 1 11 1 10 1 1 10 10 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 1 1 6 1 1 6 1 6 6 1 1 6 1 6 1 1 	Neg
1 4 2 4 4 1 2 2 1 1 2 4 2 4 4 4 2 1 4 4 2 2 	Neg
1 7 1 6 1 6 6 7 1 1 7 7 6 1 7 7 1 6 6 7 6 7 6 	Neg
1 2 5 5 5 5 1 5 1 1 1 2 2 	Neg
1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 2 1 1 2 1 4 2 1 1 2 2 1 2 2 2 2 2 2 2 	Neg
7 7 6 1 6 7 1 6 1 1 6 7 1 1 6 7 6 6 1 1 6 	Neg
1 10 1 13 1 13 13 10 10 13 1 13 1 10 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 1 9 6 1 1 9 1 9 9 1 6 1 1 6 1 9 6 1 1 9 6 6 6 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 10 1 10 10 10 10 1 1 1 10 10 1 1 1 1 1 	Neg
1 5 5 5 1 1 1 2 4 1 11 1 1 2 5 2 1 11 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 3 1 1 1 2 1 2 1 1 2 2 1 1 1 1 1 1 2 	Neg
1 10 10 1 10 10 10 1 10 1 1 10 10 1 10 10 10 10 	Neg
3 8 3 3 1 3 3 1 2 2 8 3 1 2 2 2 3 3 6 8 2 2 	Neg
6 6 1 8 6 8 6 1 1 1 6 1 6 1 6 1 8 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 13 13 10 13 6 10 1 8 6 10 6 10 1 10 1 1 10 	Neg
1 1 13 13 13 10 13 1 10 1 10 13 1 1 1 1 13 	Neg
2 1 1 1 2 2 2 2 2 2 2 2 2 1 1 2 2 1 1 1 1 1 1 	Neg
1 1 1 1 7 1 7 7 6 7 1 7 1 7 1 1 	Neg
6 6 6 6 6 6 6 6 1 1 6 1 1 	Neg
7 1 7 6 6 7 6 6 7 7 6 7 6 6 1 7 6 1 	Neg
1 10 1 10 10 1 1 1 1 1 1 10 10 1 10 1 1 1 1 1 1 1 	Neg
6 1 1 1 6 1 6 6 1 1 6 6 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
11 10 10 1 1 10 1 1 1 1 1 10 6 10 1 1 10 1 1 11 11 11 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 2 1 8 6 1 1 8 6 8 6 	Neg
1 10 1 1 1 10 10 10 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 6 1 6 1 6 6 6 6 1 1 6 6 6 1 1 1 1 1 	Neg
10 13 9 9 1 10 1 6 9 1 1 1 1 1 9 6 13 10 13 13 1 10 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 9 2 2 1 1 9 1 2 1 2 2 1 1 2 1 2 1 2 2 6 1 2 2 1 2 	Neg
2 6 2 1 8 2 8 2 8 8 6 2 6 1 6 2 2 1 1 6 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 10 12 12 12 1 1 10 12 1 12 12 12 12 1 1 10 1 10 12 12 1 1 12 1 1 12 	Neg
10 1 13 13 10 13 1 1 1 10 1 13 10 1 10 13 10 13 1 1 1 13 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 1 1 1 1 1 1 1 2 3 1 1 2 3 2 1 1 1 1 1 	Neg
2 2 1 1 2 1 1 2 1 1 1 1 2 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 12 1 	Neg
11 12 12 1 1 10 1 13 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 2 4 4 4 4 2 4 2 4 2 2 1 4 4 4 2 4 4 10 4 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 6 1 2 1 2 1 1 2 2 6 2 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 1 1 5 1 5 1 1 1 1 1 1 1 1 5 1 1 1 	Neg
7 1 1 6 6 1 6 1 6 1 1 6 1 6 1 1 6 7 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 13 10 10 10 1 13 10 1 10 10 1 10 10 10 	Neg
6 1 6 1 8 1 8 8 1 8 8 6 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 6 1 1 1 1 1 6 1 1 1 1 1 9 9 9 1 1 1 	Neg
1 7 6 7 7 1 1 1 6 1 1 1 1 6 1 	Neg
1 1 8 1 8 6 1 1 1 1 6 6 1 1 1 1 6 6 	Neg
10 10 10 10 1 1 10 1 10 1 1 10 10 10 10 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
8 8 6 8 1 8 6 1 6 6 6 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 11 10 10 10 10 11 11 1 10 1 10 1 1 11 1 1 	Neg
3 2 2 1 1 3 1 3 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 1 1 1 1 12 1 1 1 12 1 1 12 12 1 1 	Neg
3 1 2 1 1 3 2 1 1 1 1 2 3 1 1 3 3 3 1 2 	Neg
2 2 2 1 1 2 1 1 1 1 2 4 7 2 4 	Neg
1 1 6 9 6 6 1 1 9 1 6 6 1 1 1 1 6 9 6 1 9 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 11 11 1 10 10 11 10 10 11 10 1 10 2 11 1 10 1 1 11 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 10 1 10 12 12 12 1 12 10 1 12 12 12 1 12 1 10 12 12 12 1 	Neg
12 10 12 1 1 10 10 1 10 1 1 10 10 10 10 10 12 1 12 1 	Neg
8 1 1 1 1 1 1 1 1 1 1 8 1 6 6 1 1 1 1 8 1 1 1 1 6 8 1 8 	Neg
1 1 5 2 2 2 5 1 2 1 5 1 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 6 6 6 6 6 1 6 6 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 6 6 9 1 1 9 9 6 9 9 9 10 1 6 6 9 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 1 10 10 1 1 10 11 10 10 10 10 1 10 1 1 10 10 1 1 1 11 10 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 6 6 6 8 8 6 8 6 6 8 6 6 8 6 8 6 8 1 8 6 8 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 1 2 2 2 2 2 2 1 1 1 1 2 2 1 2 2 1 1 2 2 2 1 1 2 2 	Neg
1 1 1 9 1 1 1 1 1 1 1 1 1 1 1 	Neg
2 5 5 5 5 5 2 5 2 2 2 2 1 5 	Neg
1 5 1 5 2 2 5 1 5 1 2 5 5 5 5 2 1 1 1 	Neg
1 1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
2 2 2 1 1 1 2 1 1 1 1 1 2 2 2 2 2 1 2 2 2 2 	Neg
10 10 10 1 10 10 10 1 10 1 10 1 1 10 1 10 10 1 	Neg
3 3 1 1 1 2 4 1 1 1 1 1 2 	Neg
6 6 6 1 6 6 7 6 1 1 1 1 6 7 6 6 7 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 6 6 1 1 1 1 6 1 1 6 6 1 1 6 1 6 6 6 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 	Neg
8 6 1 8 1 6 1 6 6 8 6 6 1 1 8 8 8 6 1 	Neg
5 2 2 1 1 5 2 1 2 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 2 2 3 2 2 2 3 2 3 1 3 2 2 2 2 3 	Neg
1 5 1 2 2 2 5 5 2 1 2 5 2 5 1 1 5 1 2 1 	Neg
1 2 1 1 1 2 1 1 1 2 1 2 1 1 2 2 1 	Neg
1 8 8 1 8 6 6 1 1 8 1 1 1 1 8 1 1 1 1 1 1 	Neg
10 12 10 12 10 12 12 12 10 10 10 10 12 12 1 10 1 	Neg
6 1 1 1 6 1 6 1 6 1 6 1 1 1 1 1 6 1 6 6 1 6 1 6 	Neg
1 1 1 8 8 8 1 6 1 6 1 1 1 1 8 6 1 1 8 	Neg
1 1 10 1 3 10 10 10 10 3 13 1 1 13 1 10 13 13 1 10 10 10 13 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
11 1 11 10 10 10 1 1 1 10 11 1 11 10 10 10 10 11 11 10 10 10 	Neg
1 11 1 10 11 2 6 1 3 11 10 10 1 11 1 10 2 	Neg
1 1 1 1 2 2 1 2 2 2 2 1 1 1 2 2 1 1 	Neg
1 10 1 10 1 1 1 1 10 1 2 1 10 1 1 1 10 10 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
9 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 4 2 1 2 1 1 1 4 1 1 1 2 1 4 2 4 2 1 1 4 1 2 2 1 4 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 6 2 2 7 1 6 6 1 6 6 6 7 7 1 6 7 1 6 	Neg
6 1 1 6 1 6 1 6 1 6 6 1 6 1 1 1 6 6 1 6 6 1 6 1 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 12 12 1 12 12 1 1 2 10 1 1 10 1 1 1 2 10 12 1 	Neg
7 7 1 1 1 7 1 7 1 7 1 6 7 	Neg
4 2 2 1 2 1 1 2 4 1 6 1 4 4 1 4 2 9 1 1 4 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 2 2 1 1 1 2 4 4 1 4 4 	Neg
1 2 5 2 2 2 2 2 1 1 2 1 1 2 5 2 5 2 2 5 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 	Neg
10 10 1 10 1 1 10 11 1 10 11 1 1 1 11 10 11 11 11 11 1 	Neg
10 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 9 1 1 1 1 1 1 1 1 1 	Neg
10 10 1 12 12 1 10 10 12 1 10 1 1 12 1 10 12 1 12 1 12 10 10 	Neg
1 1 10 10 1 1 1 10 1 10 10 10 1 10 1 	Neg
1 6 1 6 6 6 1 6 1 1 6 1 6 1 1 6 1 6 6 1 1 1 6 	Neg
11 1 1 11 10 1 10 11 10 1 11 1 10 10 10 1 1 11 10 10 1 10 1 11 	Neg
1 6 1 1 6 1 1 6 1 1 1 6 1 7 7 7 1 7 6 7 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
3 1 2 3 1 2 3 1 2 1 1 3 2 3 3 2 2 3 	Neg
1 1 1 1 1 1 6 1 1 9 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 10 1 1 10 11 1 11 1 11 11 1 1 10 1 1 10 11 11 10 	Neg
7 6 1 1 6 6 1 6 7 1 1 7 	Neg
1 10 10 10 10 10 1 1 13 13 10 1 13 1 1 10 1 1 1 10 1 	Neg
1 6 1 6 6 6 6 1 1 6 1 6 6 1 1 1 1 6 6 	Neg
6 1 1 1 6 1 7 1 1 1 7 6 6 1 1 	Neg
1 1 1 1 10 10 10 11 1 1 11 1 11 11 11 11 1 1 1 1 1 	Neg
1 1 10 1 10 10 10 1 1 10 10 10 1 10 1 1 10 10 1 1 10 1 	Neg
4 1 2 4 1 2 4 2 1 2 2 1 	Neg
6 8 6 6 6 8 1 1 8 6 6 8 1 1 1 1 1 1 8 1 8 6 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 2 1 	Neg
1 13 10 10 1 10 6 10 10 13 1 13 1 1 13 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
2 1 2 5 5 5 1 1 2 2 5 2 5 1 1 5 2 	Neg
1 10 10 1 10 12 1 10 10 10 12 12 10 1 12 12 12 12 12 12 1 10 10 12 	Neg
1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 	Pos
1 2 5 1 2 2 1 1 5 5 3 2 2 1 5 2 2 1 	Neg
1 5 5 2 1 2 1 5 2 5 2 1 2 1 2 2 1 5 2 2 1 2 1 2 	Neg
1 1 4 1 2 1 2 2 1 1 2 1 4 4 1 4 2 	Neg
1 1 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 2 1 1 5 1 1 1 1 1 1 1 1 1 	Neg
1 13 10 1 13 13 13 13 1 1 1 2 1 1 13 1 	Neg
1 1 1 3 3 1 1 3 3 1 1 2 1 2 1 2 3 1 1 2 1 1 	Neg
1 1 1 1 1 1 1 1 1 9 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 6 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 2 3 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 8 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 6 1 1 1 9 1 1 1 	Neg
1 1 10 13 10 13 1 1 13 13 10 13 10 1 1 13 10 13 1 13 1 13 13 13 1 13 	Neg
1 1 3 1 3 3 1 2 2 1 1 1 1 10 3 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
6 8 1 8 1 8 1 1 6 1 8 1 1 8 1 6 1 6 1 6 	Neg
3 2 2 2 1 1 1 2 3 1 1 1 3 3 	Neg
1 1 6 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 10 1 1 10 10 10 10 10 11 1 11 1 1 10 1 11 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 1 10 1 10 10 1 10 10 10 10 1 10 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 1 11 11 11 11 	Neg
8 8 8 8 1 6 1 6 6 8 6 6 6 8 6 6 1 6 8 1 6 6 6 6 1 1 	Neg
1 10 1 1 13 10 13 13 10 1 10 10 10 13 1 1 1 10 1 10 10 13 10 1 1 13 13 13 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 10 12 1 1 1 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 11 10 11 1 1 1 1 10 10 11 2 10 11 10 1 11 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 10 12 10 12 1 1 1 1 10 12 12 10 10 10 10 10 	Neg
1 1 10 1 1 1 1 1 10 10 1 10 10 1 10 1 1 10 	Neg
10 1 13 1 1 10 1 3 1 2 13 1 13 12 1 3 1 	Neg
9 1 9 9 6 1 9 1 6 1 1 9 9 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 10 10 1 1 1 10 10 1 1 10 10 1 1 10 1 10 10 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
13 10 10 13 1 1 10 1 13 10 13 1 13 13 13 13 1 13 10 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 6 1 1 1 6 1 1 6 1 6 1 6 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 6 1 1 1 1 1 1 1 1 6 6 1 1 	Neg
13 13 1 1 10 10 1 13 1 1 13 1 13 10 1 13 10 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 6 1 1 1 1 6 6 1 1 1 1 1 1 6 1 1 1 1 1 1 6 1 	Neg
1 6 6 9 1 1 6 6 1 6 6 6 8 8 9 9 1 6 	Neg
2 1 1 1 1 2 2 1 2 1 2 2 2 1 1 1 2 1 2 1 10 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 3 1 3 2 3 1 3 1 1 1 1 1 3 2 1 1 1 1 1 1 1 12 2 3 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 2 1 1 1 2 2 5 2 1 5 2 2 2 1 1 2 1 1 1 5 1 1 	Neg
2 1 1 1 2 2 1 1 1 2 1 1 2 2 2 2 2 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
12 10 1 1 10 1 1 12 10 12 1 12 10 12 1 1 10 10 12 1 1 10 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
10 10 10 1 1 10 1 11 1 10 11 10 11 10 1 1 	Neg
10 10 10 10 1 10 10 1 10 10 1 10 13 1 13 10 13 1 10 	Neg
1 1 10 1 10 1 1 1 1 10 1 1 1 10 1 1 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
7 1 1 6 7 1 1 7 1 6 7 1 1 7 7 1 7 7 7 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
9 6 1 1 6 1 6 9 9 1 9 9 6 1 1 9 	Neg
1 3 1 1 2 3 2 2 1 1 1 1 3 1 1 1 2 1 1 	Neg
6 9 6 9 6 9 9 6 6 6 9 6 9 9 9 6 6 1 1 9 1 9 6 1 9 6 9 9 	Neg
1 12 10 12 10 1 1 1 1 10 10 1 12 10 11 1 12 1 11 1 1 12 12 12 1 1 	Neg
5 5 1 5 5 2 2 1 1 2 2 5 5 5 2 1 5 5 5 5 	Neg
10 1 12 1 10 1 10 10 1 1 12 1 1 1 1 10 12 10 10 	Neg
2 2 1 1 2 5 1 1 2 1 1 2 5 1 1 5 	Neg
2 1 3 1 3 1 1 3 2 1 3 2 2 3 3 2 2 2 1 3 3 3 2 	Neg
1 2 1 1 2 1 1 2 1 1 1 2 1 1 1 2 1 2 2 	Neg
1 1 1 1 1 5 1 1 1 1 1 1 1 1 	Neg
1 1 5 1 2 2 2 5 5 5 2 2 1 1 1 5 1 1 2 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
3 2 1 3 3 1 3 3 2 3 3 1 3 3 2 3 2 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 10 10 2 1 1 1 10 10 10 10 1 10 1 1 2 1 10 10 10 1 1 1 10 2 	Neg
1 1 1 10 1 10 10 1 1 1 10 10 10 10 1 10 1 10 10 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 10 1 1 10 12 1 12 1 12 12 1 1 12 1 12 10 12 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 12 10 1 10 1 10 1 12 12 1 1 1 12 1 1 1 12 1 1 12 10 1 	Neg
1 1 1 6 7 1 6 6 6 6 6 7 1 	Neg
1 10 1 1 10 13 13 1 10 10 13 13 10 10 10 13 1 10 2 	Neg
10 1 10 13 10 10 1 10 1 10 13 13 1 	Neg
6 8 8 6 8 6 6 8 6 8 6 6 1 1 8 1 8 6 	Neg
1 1 1 2 1 2 1 1 1 2 2 10 2 12 1 1 1 1 1 2 	Neg
1 10 12 1 1 12 10 10 1 12 1 10 1 1 1 10 10 10 12 10 12 1 10 12 1 10 	Neg
11 11 1 11 10 10 11 1 1 11 11 11 10 1 10 10 	Neg
1 1 1 10 1 10 1 1 1 1 11 1 1 1 1 1 1 11 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 2 1 1 1 2 1 1 1 1 2 1 1 1 1 2 1 2 	Neg
12 10 1 12 1 1 12 10 1 10 12 12 12 10 1 1 10 10 1 12 1 1 	Neg
1 11 10 1 11 10 1 10 1 1 11 11 11 1 1 1 10 10 11 10 1 10 10 1 11 10 10 1 10 1 1 	Neg
1 1 5 2 1 1 1 1 2 1 2 5 5 1 1 5 	Neg
1 3 1 3 2 1 1 3 2 2 2 2 2 1 1 2 3 1 1 1 2 1 3 2 	Neg
2 5 2 5 5 1 2 5 2 2 2 2 5 1 2 1 1 	Neg
1 1 1 1 1 1 10 10 10 1 1 10 1 	Neg
1 1 1 1 7 7 1 1 1 7 1 1 1 7 1 	Neg
6 9 9 9 9 6 1 1 9 6 6 6 9 1 1 9 1 1 6 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
1 1 1 1 1 1 1 1 2 1 1 1 1 1 1 1 1 1 1 1 1 	Neg
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	Pos
7 6 6 7 7 1 1 7 7 1 7 7 6 6 6 1 7 7 1 6 1 7 7 6 	Neg
10 1 10 10 10 1 10 1 10 1 1 1 10 1 10 1 10 1 1 	Neg
